Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 23:51:48,37.2,37.3,0.28,0.86,0.31,0.03,0.69,0.18
2025-12-18 23:51:53,37.2,37.2,0.25,0.87,0.35,0.01,0.71,0.2
2025-12-18 23:51:58,37.2,37.2,0.28,0.87,0.26,0.01,0.73,0.2
2025-12-18 23:52:03,37.2,37.3,0.24,0.89,0.4,0.04,0.78,0.21
2025-12-18 23:52:09,37.2,37.2,0.24,0.91,0.43,0.04,0.8,0.24
2025-12-18 23:52:14,37.2,37.4,0.24,0.89,0.29,0.0,0.77,0.21
2025-12-18 23:52:19,37.1,37.4,0.27,0.88,0.32,0.03,0.78,0.23
2025-12-18 23:52:24,37.2,37.5,0.27,0.88,0.33,0.02,0.75,0.22
2025-12-18 23:52:30,37.2,37.3,0.25,0.9,0.43,0.04,0.73,0.18
2025-12-18 23:52:35,37.2,37.3,0.26,0.87,0.3,0.02,0.71,0.21
2025-12-18 23:52:40,37.3,37.1,0.26,0.85,0.3,0.02,0.68,0.2
2025-12-18 23:52:46,37.3,37.1,0.26,0.86,0.32,0.01,0.63,0.16
2025-12-18 23:52:52,37.4,37.2,0.31,0.83,0.34,0.03,0.63,0.18
2025-12-18 23:52:57,37.3,37.3,0.27,0.85,0.36,0.02,0.61,0.16
2025-12-18 23:53:02,37.2,37.2,0.28,0.83,0.25,0.01,0.61,0.17
2025-12-18 23:53:07,37.3,37.1,0.28,0.83,0.24,0.01,0.61,0.17
2025-12-18 23:53:13,37.3,37.0,0.27,0.82,0.24,0.01,0.61,0.17
2025-12-18 23:53:18,37.4,37.1,0.31,0.84,0.29,0.04,0.66,0.19
2025-12-18 23:53:23,37.3,37.0,0.3,0.83,0.31,0.03,0.63,0.18
2025-12-18 23:53:29,37.3,37.0,0.27,0.85,0.35,0.01,0.62,0.16
2025-12-18 23:53:34,37.4,37.1,0.28,0.88,0.32,0.02,0.69,0.2
2025-12-18 23:53:39,37.4,37.1,0.27,0.86,0.24,0.01,0.7,0.2
2025-12-18 23:53:44,37.4,37.3,0.26,0.86,0.43,0.04,0.68,0.16
2025-12-18 23:53:50,37.4,37.4,0.31,0.85,0.32,0.03,0.68,0.2
2025-12-18 23:53:55,37.4,37.3,0.26,0.9,0.43,0.04,0.72,0.19
2025-12-18 23:54:00,37.4,37.3,0.27,0.85,0.36,0.01,0.68,0.18
2025-12-18 23:54:05,37.4,37.3,0.3,0.85,0.34,0.03,0.68,0.2
2025-12-18 23:54:11,37.4,37.1,0.3,0.84,0.29,0.02,0.66,0.19
2025-12-18 23:54:16,37.5,37.2,0.31,0.85,0.39,0.04,0.66,0.16
2025-12-18 23:54:21,37.4,37.2,0.31,0.83,0.26,0.01,0.63,0.16
2025-12-18 23:54:26,37.5,37.1,0.27,0.86,0.41,0.04,0.66,0.16
2025-12-18 23:54:32,37.5,37.2,0.29,0.82,0.24,0.01,0.63,0.16
2025-12-18 23:54:37,37.5,37.3,0.28,0.84,0.34,0.03,0.64,0.16
2025-12-18 23:54:42,37.5,37.3,0.32,0.85,0.3,0.02,0.67,0.2
2025-12-18 23:54:47,37.5,37.3,0.27,0.84,0.34,0.03,0.7,0.21
2025-12-18 23:54:53,37.5,37.3,0.29,0.82,0.42,0.04,0.69,0.19
2025-12-18 23:54:58,37.5,37.3,0.3,0.84,0.26,0.01,0.67,0.18
2025-12-18 23:55:03,37.5,37.2,0.27,0.86,0.39,0.04,0.71,0.22
2025-12-18 23:55:08,37.6,37.2,0.28,0.86,0.24,0.01,0.72,0.2
2025-12-18 23:55:14,37.6,37.3,0.29,0.89,0.37,0.04,0.75,0.22
2025-12-18 23:55:19,37.6,37.3,0.27,0.85,0.26,0.02,0.74,0.18
2025-12-18 23:55:24,37.6,37.2,0.27,0.86,0.27,0.01,0.7,0.19
2025-12-18 23:55:29,37.6,37.3,0.31,0.83,0.26,0.02,0.69,0.2
2025-12-18 23:55:36,37.6,37.3,0.32,0.81,0.24,0.01,0.65,0.16
2025-12-18 23:55:41,37.6,37.2,0.29,0.85,0.39,0.04,0.66,0.17
2025-12-18 23:55:46,37.6,37.3,0.28,0.84,0.37,0.03,0.64,0.16
2025-12-18 23:55:51,37.6,37.4,0.29,0.81,0.24,0.01,0.62,0.15
2025-12-18 23:55:57,37.6,37.4,0.27,0.86,0.4,0.04,0.63,0.17
2025-12-18 23:56:02,37.7,37.3,0.28,0.87,0.41,0.04,0.68,0.2
2025-12-18 23:56:07,37.7,37.2,0.31,0.87,0.33,0.02,0.69,0.21
2025-12-18 23:56:12,37.7,37.1,0.3,0.82,0.25,0.01,0.66,0.18
2025-12-18 23:56:18,37.7,37.1,0.28,0.86,0.25,0.01,0.66,0.18
2025-12-18 23:56:23,37.7,37.3,0.28,0.83,0.28,0.02,0.66,0.17
2025-12-18 23:56:28,37.7,37.3,0.32,0.83,0.3,0.03,0.68,0.2
2025-12-18 23:56:34,37.7,37.2,0.28,0.86,0.33,0.02,0.69,0.2
2025-12-18 23:56:39,37.7,37.2,0.3,0.84,0.26,0.02,0.71,0.22
2025-12-18 23:56:44,37.7,37.3,0.27,0.89,0.41,0.04,0.73,0.19
2025-12-18 23:56:49,37.8,37.3,0.27,0.88,0.4,0.04,0.72,0.19
2025-12-18 23:56:55,37.8,37.4,0.28,0.87,0.43,0.05,0.75,0.2
2025-12-18 23:57:00,37.7,37.3,0.29,0.83,0.32,0.02,0.7,0.19
2025-12-18 23:57:05,37.8,37.3,0.3,0.85,0.43,0.05,0.7,0.19
2025-12-18 23:57:10,37.8,37.5,0.29,0.85,0.39,0.03,0.67,0.18
2025-12-18 23:57:16,37.8,37.5,0.28,0.84,0.24,0.01,0.68,0.18
2025-12-18 23:57:21,37.8,37.2,0.28,0.87,0.41,0.04,0.7,0.2
2025-12-18 23:57:26,37.8,37.1,0.31,0.87,0.27,0.02,0.75,0.23
2025-12-18 23:57:31,37.9,37.1,0.3,0.86,0.26,0.02,0.74,0.2
2025-12-18 23:57:37,37.8,37.2,0.3,0.87,0.35,0.03,0.78,0.23
2025-12-18 23:57:42,37.8,37.2,0.31,0.88,0.31,0.03,0.78,0.23
2025-12-18 23:57:47,37.9,37.3,0.31,0.85,0.24,0.01,0.75,0.2
2025-12-18 23:57:52,37.9,37.5,0.29,0.85,0.25,0.04,0.76,0.2
2025-12-18 23:57:58,37.9,37.3,0.31,0.86,0.25,0.01,0.79,0.23
2025-12-18 23:58:03,37.9,37.3,0.3,0.87,0.41,0.04,0.76,0.22
2025-12-18 23:58:08,37.9,37.4,0.28,0.85,0.25,0.01,0.75,0.2
2025-12-18 23:58:13,37.9,37.4,0.3,0.87,0.26,0.01,0.77,0.21
2025-12-18 23:58:19,37.9,37.2,0.3,0.86,0.31,0.02,0.77,0.22
2025-12-18 23:58:24,37.9,37.2,0.3,0.85,0.31,0.03,0.77,0.22
2025-12-18 23:58:29,37.9,37.3,0.28,0.85,0.26,0.01,0.75,0.2
2025-12-18 23:58:34,38.0,37.1,0.28,0.86,0.43,0.04,0.75,0.21
2025-12-18 23:58:40,37.9,37.2,0.3,0.84,0.26,0.02,0.74,0.21
2025-12-18 23:58:45,37.9,37.3,0.29,0.86,0.33,0.02,0.73,0.19
2025-12-18 23:58:50,37.9,37.2,0.29,0.85,0.24,0.04,0.77,0.23
2025-12-18 23:58:55,37.9,37.3,0.3,0.85,0.39,0.02,0.73,0.18
2025-12-18 23:59:01,38.0,37.3,0.32,0.84,0.26,0.02,0.73,0.2
2025-12-18 23:59:06,37.9,37.3,0.29,0.88,0.39,0.04,0.73,0.19
2025-12-18 23:59:11,37.9,37.3,0.32,0.87,0.38,0.04,0.74,0.21
2025-12-18 23:59:16,38.0,37.4,0.3,0.84,0.26,0.01,0.73,0.2
2025-12-18 23:59:22,38.0,37.3,0.28,0.87,0.43,0.05,0.77,0.22
2025-12-18 23:59:27,38.0,37.2,0.31,0.89,0.31,0.02,0.78,0.23
2025-12-18 23:59:32,38.0,37.2,0.29,0.86,0.25,0.01,0.78,0.21
2025-12-18 23:59:38,38.0,37.2,0.32,0.84,0.27,0.02,0.75,0.19
2025-12-18 23:59:43,38.1,37.3,0.33,0.84,0.25,0.01,0.73,0.19
2025-12-18 23:59:48,38.1,37.4,0.31,0.87,0.38,0.04,0.75,0.23
2025-12-18 23:59:53,38.0,37.3,0.29,0.83,0.39,0.04,0.71,0.18
2025-12-18 23:59:59,38.1,37.3,0.32,0.84,0.27,0.02,0.72,0.19
2025-12-19 00:00:04,38.1,37.5,0.3,0.85,0.38,0.04,0.74,0.21
2025-12-19 00:00:09,38.1,37.3,0.33,0.82,0.25,0.02,0.69,0.17
2025-12-19 00:00:14,38.0,37.2,0.33,0.85,0.35,0.04,0.74,0.22
2025-12-19 00:00:20,38.0,37.2,0.3,0.83,0.25,0.02,0.71,0.18
2025-12-19 00:00:25,38.0,37.2,0.33,0.82,0.34,0.04,0.71,0.2
2025-12-19 00:00:30,38.1,37.4,0.32,0.86,0.39,0.05,0.72,0.18
2025-12-19 00:00:35,38.1,37.3,0.31,0.89,0.39,0.05,0.76,0.21
2025-12-19 00:00:41,38.2,37.3,0.3,0.84,0.25,0.02,0.74,0.21
2025-12-19 00:00:46,38.1,37.3,0.29,0.85,0.43,0.05,0.73,0.21
2025-12-19 00:00:51,38.1,37.3,0.33,0.83,0.29,0.03,0.71,0.21
2025-12-19 00:00:56,38.2,37.3,0.29,0.86,0.42,0.04,0.68,0.17
2025-12-19 00:01:02,38.2,37.4,0.33,0.84,0.34,0.04,0.72,0.21
2025-12-19 00:01:07,38.1,37.5,0.32,0.83,0.41,0.05,0.74,0.22
2025-12-19 00:01:12,38.1,37.4,0.33,0.85,0.35,0.04,0.76,0.22
2025-12-19 00:01:17,38.2,37.5,0.31,0.85,0.27,0.03,0.77,0.23
2025-12-19 00:01:23,38.2,37.5,0.32,0.84,0.25,0.02,0.77,0.21
2025-12-19 00:01:28,38.2,37.5,0.29,0.82,0.25,0.02,0.72,0.18
2025-12-19 00:01:33,38.2,37.4,0.3,0.82,0.35,0.04,0.71,0.19
2025-12-19 00:01:38,38.2,37.3,0.3,0.82,0.24,0.02,0.71,0.2
2025-12-19 00:01:44,38.2,37.4,0.32,0.85,0.27,0.03,0.71,0.21
2025-12-19 00:01:49,38.3,37.4,0.29,0.84,0.27,0.03,0.75,0.22
2025-12-19 00:01:54,38.2,37.5,0.29,0.87,0.36,0.02,0.73,0.23
2025-12-19 00:01:59,38.3,37.4,0.29,0.83,0.29,0.03,0.74,0.22
2025-12-19 00:02:05,38.2,37.4,0.31,0.83,0.26,0.02,0.73,0.2
2025-12-19 00:02:10,38.2,37.2,0.31,0.85,0.33,0.03,0.73,0.19
2025-12-19 00:02:15,38.3,37.2,0.3,0.85,0.41,0.05,0.74,0.2
2025-12-19 00:02:20,38.3,37.3,0.32,0.81,0.33,0.04,0.71,0.17
2025-12-19 00:02:26,38.2,37.5,0.33,0.81,0.29,0.03,0.71,0.21
2025-12-19 00:02:31,38.2,37.4,0.34,0.84,0.39,0.05,0.72,0.18
2025-12-19 00:02:36,38.3,37.4,0.33,0.83,0.37,0.04,0.74,0.2
2025-12-19 00:02:42,38.3,37.4,0.3,0.89,0.39,0.05,0.8,0.22
2025-12-19 00:02:47,38.3,37.4,0.29,0.92,0.43,0.04,0.83,0.22
2025-12-19 00:02:52,38.4,37.5,0.32,0.89,0.33,0.03,0.81,0.22
2025-12-19 00:02:57,38.3,37.5,0.3,0.93,0.31,0.03,0.87,0.26
2025-12-19 00:03:03,38.3,37.3,0.29,0.89,0.29,0.03,0.84,0.25
2025-12-19 00:03:09,38.3,37.3,0.29,0.87,0.41,0.04,0.76,0.2
2025-12-19 00:03:14,38.3,37.3,0.32,0.84,0.27,0.03,0.73,0.2
2025-12-19 00:03:19,38.3,37.4,0.31,0.84,0.27,0.02,0.73,0.21
2025-12-19 00:03:25,38.4,37.1,0.29,0.85,0.31,0.02,0.73,0.19
2025-12-19 00:03:30,38.3,37.3,0.29,0.87,0.42,0.05,0.78,0.2
2025-12-19 00:03:35,38.4,37.3,0.33,0.88,0.4,0.05,0.81,0.2
2025-12-19 00:03:40,38.3,37.1,0.3,0.86,0.25,0.02,0.8,0.22
2025-12-19 00:03:46,38.3,37.4,0.29,0.9,0.35,0.03,0.82,0.22
2025-12-19 00:03:51,38.4,37.4,0.3,0.87,0.24,0.02,0.82,0.22
2025-12-19 00:03:57,38.4,37.4,0.32,0.84,0.3,0.05,0.82,0.23
2025-12-19 00:04:02,38.4,37.6,0.3,0.87,0.37,0.02,0.75,0.19
2025-12-19 00:04:08,38.4,37.6,0.3,0.87,0.39,0.05,0.77,0.22
2025-12-19 00:04:13,38.4,37.4,0.33,0.84,0.27,0.02,0.76,0.21
2025-12-19 00:04:18,38.4,37.3,0.3,0.86,0.43,0.05,0.76,0.2
2025-12-19 00:04:23,38.4,37.4,0.29,0.85,0.28,0.02,0.73,0.18
2025-12-19 00:04:29,38.4,37.2,0.32,0.83,0.29,0.03,0.74,0.21
2025-12-19 00:04:34,38.4,37.3,0.32,0.82,0.37,0.05,0.73,0.2
2025-12-19 00:04:39,38.5,37.2,0.33,0.8,0.24,0.02,0.68,0.17
2025-12-19 00:04:44,38.5,37.4,0.34,0.82,0.24,0.02,0.69,0.18
2025-12-19 00:04:50,38.5,37.2,0.34,0.84,0.26,0.02,0.73,0.19
2025-12-19 00:04:55,38.5,37.2,0.32,0.84,0.27,0.02,0.74,0.2
2025-12-19 00:05:00,38.5,37.5,0.34,0.84,0.27,0.03,0.77,0.21
2025-12-19 00:05:05,38.4,37.4,0.32,0.84,0.24,0.02,0.77,0.2
2025-12-19 00:05:11,38.4,37.5,0.33,0.87,0.27,0.02,0.79,0.21
2025-12-19 00:05:16,38.4,37.6,0.3,0.87,0.41,0.04,0.78,0.2
2025-12-19 00:05:21,38.5,37.3,0.33,0.84,0.28,0.03,0.76,0.19
2025-12-19 00:05:26,38.5,37.3,0.32,0.83,0.32,0.03,0.76,0.2
2025-12-19 00:05:32,38.5,37.5,0.3,0.87,0.43,0.06,0.8,0.23
2025-12-19 00:05:37,38.5,37.3,0.32,0.84,0.31,0.04,0.77,0.21
2025-12-19 00:05:42,38.5,37.3,0.31,0.85,0.39,0.04,0.76,0.21
2025-12-19 00:05:48,38.5,37.4,0.34,0.81,0.24,0.02,0.71,0.19
2025-12-19 00:05:53,38.5,37.3,0.34,0.86,0.37,0.04,0.77,0.23
2025-12-19 00:05:58,38.4,37.4,0.32,0.83,0.38,0.06,0.79,0.23
2025-12-19 00:06:03,38.4,37.4,0.33,0.87,0.42,0.05,0.8,0.23
2025-12-19 00:06:09,38.5,37.5,0.29,0.87,0.41,0.06,0.78,0.21
2025-12-19 00:06:14,38.5,37.4,0.3,0.85,0.39,0.05,0.77,0.22
2025-12-19 00:06:19,38.5,37.4,0.32,0.86,0.3,0.03,0.77,0.21
2025-12-19 00:06:24,38.6,37.1,0.32,0.87,0.39,0.04,0.8,0.23
2025-12-19 00:06:30,38.5,37.1,0.28,0.86,0.43,0.02,0.75,0.19
2025-12-19 00:06:35,38.5,37.1,0.32,0.81,0.27,0.02,0.7,0.16
2025-12-19 00:06:40,38.5,37.1,0.33,0.83,0.35,0.04,0.7,0.19
2025-12-19 00:06:45,38.6,37.2,0.3,0.82,0.26,0.03,0.68,0.17
2025-12-19 00:06:51,38.5,37.3,0.32,0.83,0.25,0.02,0.71,0.21
2025-12-19 00:06:56,38.5,37.1,0.29,0.86,0.42,0.05,0.74,0.18
2025-12-19 00:07:01,38.6,37.2,0.29,0.88,0.4,0.04,0.76,0.22
2025-12-19 00:07:06,38.6,36.9,0.3,0.85,0.39,0.05,0.75,0.21
2025-12-19 00:07:12,38.5,37.1,0.32,0.82,0.28,0.03,0.71,0.19
2025-12-19 00:07:17,38.6,37.0,0.34,0.81,0.33,0.04,0.71,0.19
2025-12-19 00:07:22,38.6,37.0,0.32,0.83,0.3,0.05,0.74,0.22
2025-12-19 00:07:27,38.5,37.0,0.32,0.83,0.24,0.02,0.74,0.2
2025-12-19 00:07:33,38.5,37.2,0.31,0.83,0.25,0.02,0.74,0.2
2025-12-19 00:07:38,38.6,37.3,0.33,0.83,0.27,0.03,0.75,0.18
2025-12-19 00:07:43,38.5,37.2,0.33,0.87,0.41,0.05,0.77,0.23
2025-12-19 00:07:48,38.6,37.2,0.31,0.86,0.42,0.05,0.77,0.21
2025-12-19 00:07:54,38.6,37.2,0.3,0.86,0.42,0.05,0.76,0.18
2025-12-19 00:07:59,38.7,37.1,0.31,0.87,0.41,0.05,0.76,0.21
2025-12-19 00:08:04,38.5,37.2,0.3,0.85,0.33,0.04,0.77,0.21
2025-12-19 00:08:09,38.6,37.2,0.3,0.87,0.39,0.04,0.77,0.21
2025-12-19 00:08:15,38.5,37.1,0.32,0.83,0.25,0.03,0.75,0.2
2025-12-19 00:08:20,38.6,37.3,0.3,0.82,0.33,0.04,0.78,0.22
2025-12-19 00:08:25,38.6,37.4,0.32,0.85,0.38,0.04,0.77,0.22
2025-12-19 00:08:30,38.7,37.4,0.33,0.83,0.29,0.03,0.75,0.21
2025-12-19 00:08:37,38.7,37.4,0.31,0.85,0.41,0.05,0.75,0.21
2025-12-19 00:08:42,38.7,37.2,0.31,0.85,0.41,0.06,0.75,0.19
2025-12-19 00:08:47,38.7,37.2,0.33,0.84,0.32,0.05,0.8,0.24
2025-12-19 00:08:53,38.6,37.3,0.34,0.84,0.35,0.05,0.8,0.22
2025-12-19 00:08:58,38.7,37.4,0.33,0.85,0.28,0.03,0.79,0.2
2025-12-19 00:09:03,38.6,37.4,0.32,0.91,0.38,0.05,0.87,0.26
2025-12-19 00:09:08,38.6,37.5,0.32,0.86,0.26,0.02,0.81,0.22
2025-12-19 00:09:14,38.6,37.4,0.31,0.84,0.37,0.04,0.8,0.2
2025-12-19 00:09:19,38.6,37.3,0.28,0.9,0.41,0.05,0.83,0.24
2025-12-19 00:09:24,38.8,37.2,0.3,0.85,0.24,0.02,0.8,0.21
2025-12-19 00:09:29,38.7,37.2,0.29,0.83,0.41,0.05,0.78,0.21
2025-12-19 00:09:35,38.6,37.4,0.31,0.81,0.27,0.02,0.71,0.17
2025-12-19 00:09:40,38.7,37.2,0.32,0.83,0.41,0.05,0.71,0.2
2025-12-19 00:09:45,38.6,37.3,0.35,0.81,0.27,0.03,0.67,0.16
2025-12-19 00:09:51,38.6,37.3,0.31,0.82,0.25,0.06,0.71,0.2
2025-12-19 00:09:57,38.8,37.3,0.33,0.81,0.25,0.02,0.69,0.17
2025-12-19 00:10:02,38.7,37.0,0.34,0.84,0.3,0.04,0.73,0.2
2025-12-19 00:10:07,38.7,37.0,0.29,0.85,0.41,0.05,0.72,0.18
2025-12-19 00:10:12,38.7,37.0,0.3,0.86,0.41,0.05,0.74,0.21
2025-12-19 00:10:18,38.7,36.9,0.33,0.82,0.26,0.02,0.71,0.18
2025-12-19 00:10:23,38.7,36.9,0.33,0.82,0.36,0.06,0.75,0.21
2025-12-19 00:10:28,38.7,36.9,0.32,0.83,0.3,0.05,0.77,0.23
2025-12-19 00:10:33,38.7,36.9,0.31,0.83,0.41,0.06,0.77,0.21
2025-12-19 00:10:39,38.7,37.2,0.32,0.79,0.26,0.04,0.73,0.17
2025-12-19 00:10:44,38.7,37.4,0.31,0.85,0.24,0.02,0.73,0.18
2025-12-19 00:10:49,38.7,37.4,0.31,0.85,0.41,0.06,0.77,0.22
2025-12-19 00:10:54,38.7,37.5,0.34,0.84,0.23,0.02,0.77,0.2
2025-12-19 00:11:00,38.7,37.5,0.32,0.89,0.26,0.02,0.83,0.23
2025-12-19 00:11:05,38.7,37.3,0.29,0.89,0.4,0.03,0.83,0.25
2025-12-19 00:11:10,38.7,37.4,0.32,0.85,0.25,0.05,0.82,0.24
2025-12-19 00:11:15,38.8,37.4,0.3,0.84,0.41,0.06,0.8,0.23
2025-12-19 00:11:21,38.8,37.3,0.32,0.84,0.28,0.02,0.75,0.2
2025-12-19 00:11:26,38.7,37.2,0.33,0.82,0.28,0.03,0.74,0.2
2025-12-19 00:11:31,38.8,37.3,0.3,0.83,0.42,0.04,0.76,0.2
2025-12-19 00:11:36,38.8,37.2,0.34,0.85,0.38,0.04,0.76,0.22
2025-12-19 00:11:42,38.7,37.3,0.33,0.81,0.23,0.02,0.73,0.18
2025-12-19 00:11:47,38.7,37.3,0.34,0.82,0.23,0.03,0.77,0.23
2025-12-19 00:11:52,38.7,37.3,0.32,0.82,0.23,0.04,0.76,0.18
2025-12-19 00:11:58,38.7,37.3,0.31,0.84,0.26,0.02,0.74,0.19
2025-12-19 00:12:03,38.7,37.4,0.33,0.86,0.31,0.03,0.76,0.21
2025-12-19 00:12:08,38.7,37.2,0.31,0.84,0.41,0.06,0.78,0.21
2025-12-19 00:12:13,38.7,37.3,0.31,0.84,0.28,0.02,0.74,0.21
2025-12-19 00:12:19,38.8,37.4,0.34,0.8,0.42,0.05,0.74,0.19
2025-12-19 00:12:24,38.8,37.2,0.34,0.83,0.24,0.02,0.77,0.22
2025-12-19 00:12:29,38.8,37.3,0.32,0.86,0.39,0.04,0.77,0.2
2025-12-19 00:12:34,38.7,37.3,0.31,0.84,0.42,0.06,0.78,0.21
2025-12-19 00:12:40,38.8,37.5,0.35,0.82,0.26,0.03,0.74,0.18
2025-12-19 00:12:45,38.8,37.5,0.31,0.83,0.38,0.04,0.77,0.19
2025-12-19 00:12:50,38.9,37.3,0.33,0.82,0.29,0.04,0.79,0.22
2025-12-19 00:12:55,38.8,37.4,0.3,0.85,0.4,0.05,0.78,0.22
2025-12-19 00:13:01,38.8,37.2,0.32,0.83,0.26,0.05,0.78,0.19
2025-12-19 00:13:06,38.8,37.2,0.29,0.87,0.31,0.03,0.79,0.2
2025-12-19 00:13:11,38.7,37.1,0.29,0.89,0.39,0.05,0.83,0.24
2025-12-19 00:13:16,38.8,37.3,0.29,0.9,0.42,0.06,0.86,0.25
2025-12-19 00:13:22,38.8,37.4,0.3,0.88,0.3,0.03,0.83,0.23
2025-12-19 00:13:27,38.9,37.4,0.32,0.86,0.26,0.03,0.84,0.23
2025-12-19 00:13:32,38.8,37.6,0.32,0.83,0.24,0.02,0.82,0.2
2025-12-19 00:13:38,38.8,37.6,0.34,0.84,0.25,0.02,0.82,0.21
2025-12-19 00:13:44,38.8,37.6,0.32,0.83,0.41,0.06,0.84,0.23
2025-12-19 00:13:49,38.8,37.6,0.31,0.86,0.36,0.04,0.81,0.23
2025-12-19 00:13:54,38.8,37.5,0.33,0.82,0.42,0.05,0.81,0.21
2025-12-19 00:13:59,38.9,37.7,0.33,0.83,0.23,0.04,0.8,0.2
2025-12-19 00:14:05,38.8,37.7,0.32,0.87,0.4,0.04,0.79,0.21
2025-12-19 00:14:10,38.9,37.6,0.35,0.84,0.27,0.03,0.78,0.23
2025-12-19 00:14:15,38.9,37.6,0.34,0.84,0.25,0.06,0.81,0.23
2025-12-19 00:14:20,38.9,37.7,0.35,0.85,0.29,0.03,0.82,0.22
2025-12-19 00:14:26,38.8,37.6,0.31,0.88,0.35,0.04,0.83,0.23
2025-12-19 00:14:31,38.9,37.6,0.34,0.86,0.35,0.04,0.82,0.23
2025-12-19 00:14:36,38.8,37.6,0.31,0.87,0.4,0.05,0.82,0.24
2025-12-19 00:14:41,38.9,37.6,0.33,0.87,0.25,0.02,0.83,0.24
2025-12-19 00:14:47,38.9,37.5,0.31,0.88,0.35,0.04,0.83,0.23
2025-12-19 00:14:52,38.9,37.5,0.31,0.83,0.42,0.04,0.79,0.21
2025-12-19 00:14:57,38.9,37.5,0.31,0.83,0.43,0.06,0.77,0.21
2025-12-19 00:15:03,38.9,37.3,0.34,0.82,0.26,0.03,0.73,0.19
2025-12-19 00:15:08,39.0,37.3,0.32,0.84,0.39,0.04,0.76,0.2
2025-12-19 00:15:13,39.0,37.3,0.34,0.81,0.23,0.02,0.75,0.19
2025-12-19 00:15:18,38.9,37.3,0.32,0.83,0.36,0.04,0.75,0.19
2025-12-19 00:15:24,39.0,37.4,0.32,0.86,0.34,0.04,0.8,0.23
2025-12-19 00:15:29,38.8,37.3,0.31,0.87,0.33,0.03,0.8,0.21
2025-12-19 00:15:34,38.8,37.5,0.34,0.86,0.27,0.03,0.81,0.21
2025-12-19 00:15:39,38.9,37.5,0.33,0.84,0.26,0.03,0.78,0.2
2025-12-19 00:15:45,38.9,37.5,0.31,0.84,0.27,0.03,0.75,0.18
2025-12-19 00:15:50,39.0,37.4,0.34,0.81,0.26,0.03,0.72,0.18
2025-12-19 00:15:55,38.8,37.5,0.32,0.83,0.34,0.03,0.72,0.18
2025-12-19 00:16:00,38.9,37.4,0.34,0.82,0.23,0.03,0.75,0.19
2025-12-19 00:16:06,38.9,37.4,0.34,0.8,0.23,0.02,0.72,0.17
2025-12-19 00:16:11,38.9,37.3,0.32,0.82,0.31,0.04,0.72,0.18
2025-12-19 00:16:16,39.0,37.3,0.33,0.82,0.37,0.05,0.72,0.2
2025-12-19 00:16:21,38.9,37.5,0.33,0.83,0.31,0.04,0.74,0.21
2025-12-19 00:16:27,38.9,37.4,0.32,0.8,0.38,0.06,0.74,0.2
2025-12-19 00:16:32,38.9,37.4,0.36,0.78,0.4,0.03,0.7,0.19
2025-12-19 00:16:37,39.0,37.6,0.36,0.8,0.24,0.03,0.72,0.19
2025-12-19 00:16:42,39.0,37.6,0.32,0.85,0.35,0.05,0.77,0.22
2025-12-19 00:16:48,39.1,37.5,0.35,0.85,0.3,0.04,0.79,0.22
2025-12-19 00:16:53,39.0,37.4,0.32,0.83,0.25,0.05,0.79,0.22
2025-12-19 00:16:58,38.9,37.5,0.31,0.84,0.36,0.05,0.75,0.21
2025-12-19 00:17:03,39.0,37.6,0.35,0.8,0.24,0.03,0.7,0.17
2025-12-19 00:17:09,39.0,37.4,0.34,0.78,0.32,0.04,0.69,0.18
2025-12-19 00:17:14,39.0,37.4,0.36,0.82,0.25,0.03,0.74,0.2
2025-12-19 00:17:19,39.0,37.4,0.34,0.84,0.24,0.03,0.77,0.2
2025-12-19 00:17:24,39.1,37.4,0.31,0.87,0.25,0.03,0.81,0.24
2025-12-19 00:17:30,38.9,37.3,0.31,0.84,0.28,0.03,0.75,0.19
2025-12-19 00:17:35,38.9,37.4,0.34,0.82,0.23,0.03,0.72,0.17
2025-12-19 00:17:40,39.1,37.3,0.31,0.84,0.37,0.04,0.71,0.18
2025-12-19 00:17:45,39.0,37.3,0.35,0.82,0.25,0.03,0.72,0.18
2025-12-19 00:17:51,39.0,37.4,0.31,0.85,0.41,0.06,0.8,0.2
2025-12-19 00:17:56,38.9,37.4,0.33,0.83,0.26,0.03,0.79,0.2
2025-12-19 00:18:01,39.1,37.5,0.3,0.83,0.33,0.04,0.76,0.2
2025-12-19 00:18:08,39.1,37.5,0.31,0.83,0.4,0.06,0.73,0.19
2025-12-19 00:18:13,39.0,37.4,0.31,0.82,0.41,0.06,0.71,0.19
2025-12-19 00:18:18,39.0,37.3,0.34,0.79,0.27,0.03,0.69,0.19
2025-12-19 00:18:23,39.0,37.2,0.32,0.82,0.4,0.06,0.7,0.17
2025-12-19 00:18:29,38.9,37.4,0.32,0.82,0.39,0.06,0.73,0.2
2025-12-19 00:18:34,39.1,37.1,0.3,0.84,0.4,0.06,0.73,0.17
2025-12-19 00:18:39,39.0,37.0,0.34,0.82,0.37,0.05,0.71,0.18
2025-12-19 00:18:44,39.0,37.1,0.31,0.84,0.4,0.06,0.7,0.16
2025-12-19 00:18:50,39.0,36.9,0.34,0.85,0.39,0.06,0.73,0.21
2025-12-19 00:18:55,39.0,37.0,0.3,0.89,0.4,0.06,0.81,0.24
